,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1290,Destination,Cote,2012_Cote_Cafe Metro,51.538119,-0.145295,2012-01-17
1291,Origin,Cafe Metro,2012_Cote_Cafe Metro,51.539688,-0.142772,2012-01-02
1292,Destination,Booty Food & Wine,2012_Booty Food & Wine_Cafe Metro,51.539688,-0.142772,2012-11-16
1293,Origin,Cafe Metro,2012_Booty Food & Wine_Cafe Metro,51.539688,-0.142772,2012-01-02
1294,Destination,Chang's Noodle (formerly Xin Yuan Chinese Restaurant),2012_Chang's Noodle (formerly Xin Yuan Chinese Restaurant)_Cafe Metro,51.51726,-0.126603,2012-05-29
1295,Origin,Cafe Metro,2012_Chang's Noodle (formerly Xin Yuan Chinese Restaurant)_Cafe Metro,51.539688,-0.142772,2012-01-02
1296,Destination,Metro Express,2012_Metro Express_Cafe Metro,51.528618,-0.115977,2012-08-17
1297,Origin,Cafe Metro,2012_Metro Express_Cafe Metro,51.539688,-0.142772,2012-01-02
1298,Destination,The 10 Cases (formerly Aziza Cafe),2012_The 10 Cases (formerly Aziza Cafe)_Cafe Metro,51.514406,-0.12488599999999998,2012-12-24
1299,Origin,Cafe Metro,2012_The 10 Cases (formerly Aziza Cafe)_Cafe Metro,51.539688,-0.142772,2012-01-02
1300,Destination,Hush Brasseries Holborn (formerly Villandry Kitchen),2012_Hush Brasseries Holborn (formerly Villandry Kitchen)_Cafe Metro,51.518268,-0.11845499999999999,2012-06-29
1301,Origin,Cafe Metro,2012_Hush Brasseries Holborn (formerly Villandry Kitchen)_Cafe Metro,51.539688,-0.142772,2012-01-02
1302,Destination,Potion,2012_Potion_Cafe Metro,51.522335999999996,-0.13943,2012-03-27
1303,Origin,Cafe Metro,2012_Potion_Cafe Metro,51.539688,-0.142772,2012-01-02
1304,Destination,Zucchero Restaurant,2012_Zucchero Restaurant_Cafe Metro,51.522625,-0.11455699999999999,2012-12-04
1305,Origin,Cafe Metro,2012_Zucchero Restaurant_Cafe Metro,51.539688,-0.142772,2012-01-02
1306,Destination,Assa Japan (previously First Out Cafe Bar),2012_Assa Japan (previously First Out Cafe Bar)_Cafe Metro,51.515526,-0.12947,2012-11-23
1307,Origin,Cafe Metro,2012_Assa Japan (previously First Out Cafe Bar)_Cafe Metro,51.539688,-0.142772,2012-01-02
1308,Destination,Express Food and Wine,2012_Express Food and Wine_Cafe Metro,51.551322,-0.141042,2012-06-14
1309,Origin,Cafe Metro,2012_Express Food and Wine_Cafe Metro,51.539688,-0.142772,2012-01-02
1310,Destination,Smugglers Tavern,2012_Smugglers Tavern_Cafe Metro,51.523545,-0.140725,2012-06-03
1311,Origin,Cafe Metro,2012_Smugglers Tavern_Cafe Metro,51.539688,-0.142772,2012-01-02
1312,Destination,Garufin,2012_Garufin_Cafe Metro,51.519793,-0.117736,2012-09-27
1313,Origin,Cafe Metro,2012_Garufin_Cafe Metro,51.539688,-0.142772,2012-01-02
1314,Destination,Thiwanya Fine Thai Cuisine (formerly Pu's Brasserie),2012_Thiwanya Fine Thai Cuisine (formerly Pu's Brasserie)_Cafe Metro,51.517002000000005,-0.11943599999999999,2012-03-15
1315,Origin,Cafe Metro,2012_Thiwanya Fine Thai Cuisine (formerly Pu's Brasserie)_Cafe Metro,51.539688,-0.142772,2012-01-02
1316,Destination,Dach and Sons,2012_Dach and Sons_Cafe Metro,51.557276,-0.17795,2012-12-06
1317,Origin,Cafe Metro,2012_Dach and Sons_Cafe Metro,51.539688,-0.142772,2012-01-02
1318,Destination,Square Pig,2012_Square Pig_Cafe Metro,51.518848999999996,-0.12026099999999999,2012-01-19
1319,Origin,Cafe Metro,2012_Square Pig_Cafe Metro,51.539688,-0.142772,2012-01-02
1320,Destination,Thai Secret Restaurant,2012_Thai Secret Restaurant_Cafe Metro,51.536551,-0.138723,2012-08-21
1321,Origin,Cafe Metro,2012_Thai Secret Restaurant_Cafe Metro,51.539688,-0.142772,2012-01-02
1322,Destination,Eat Tokyo (formerly Edokko Restaurant),2012_Eat Tokyo (formerly Edokko Restaurant)_Cafe Metro,51.519793,-0.117736,2012-06-12
1323,Origin,Cafe Metro,2012_Eat Tokyo (formerly Edokko Restaurant)_Cafe Metro,51.539688,-0.142772,2012-01-02
1324,Destination,Pizza East/Chicken Shop (formerly Grand Union - Highgate),2012_Pizza East/Chicken Shop (formerly Grand Union - Highgate)_Cafe Metro,51.55423,-0.144109,2012-05-23
1325,Origin,Cafe Metro,2012_Pizza East/Chicken Shop (formerly Grand Union - Highgate)_Cafe Metro,51.539688,-0.142772,2012-01-02
1326,Destination,Guglee Restaurant (previously Bombay Bicycle),2012_Guglee Restaurant (previously Bombay Bicycle)_Cafe Metro,51.550391999999995,-0.19197899999999998,2012-01-03
1327,Origin,Cafe Metro,2012_Guglee Restaurant (previously Bombay Bicycle)_Cafe Metro,51.539688,-0.142772,2012-01-02
1328,Destination,Jack's Kitchen,2012_Jack's Kitchen_Cafe Metro,51.556475,-0.137786,2012-03-30
1329,Origin,Cafe Metro,2012_Jack's Kitchen_Cafe Metro,51.539688,-0.142772,2012-01-02
1330,Destination,Wok Inn,2012_Wok Inn_Cafe Metro,51.534911,-0.139649,2012-02-16
1331,Origin,Cafe Metro,2012_Wok Inn_Cafe Metro,51.539688,-0.142772,2012-01-02
1332,Destination,Pakenham Arms,2013_Pakenham Arms_Speedy Noodles,51.525301,-0.11469800000000001,2013-10-31
1333,Origin,Speedy Noodles,2013_Pakenham Arms_Speedy Noodles,51.542713,-0.199352,2013-01-03
1334,Destination,The Remedy,2013_The Remedy_Speedy Noodles,51.52301,-0.141308,2013-07-22
1335,Origin,Speedy Noodles,2013_The Remedy_Speedy Noodles,51.542713,-0.199352,2013-01-03
1336,Destination,Boopshi's,2013_Boopshi's_Speedy Noodles,51.519513,-0.133795,2013-03-26
1337,Origin,Speedy Noodles,2013_Boopshi's_Speedy Noodles,51.542713,-0.199352,2013-01-03
1338,Destination,Compagnie des Vins Surnaturel,2013_Compagnie des Vins Surnaturel_Speedy Noodles,51.514446,-0.126545,2013-04-19
1339,Origin,Speedy Noodles,2013_Compagnie des Vins Surnaturel_Speedy Noodles,51.542713,-0.199352,2013-01-03
1340,Destination,Old Bell,2013_Old Bell_Speedy Noodles,51.537207,-0.192154,2013-10-31
1341,Origin,Speedy Noodles,2013_Old Bell_Speedy Noodles,51.542713,-0.199352,2013-01-03
1342,Destination,The Crown Fish & Chips Restaurant,2013_The Crown Fish & Chips Restaurant_Speedy Noodles,51.537827,-0.141005,2013-09-07
1343,Origin,Speedy Noodles,2013_The Crown Fish & Chips Restaurant_Speedy Noodles,51.542713,-0.199352,2013-01-03
1344,Destination,Viet Eat(was Pasta Amo),2013_Viet Eat(was Pasta Amo)_Speedy Noodles,51.51668,-0.119209,2013-03-05
1345,Origin,Speedy Noodles,2013_Viet Eat(was Pasta Amo)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1346,Destination,Smoking Goat,2013_Smoking Goat_Speedy Noodles,51.515018,-0.129353,2013-09-09
1347,Origin,Speedy Noodles,2013_Smoking Goat_Speedy Noodles,51.542713,-0.199352,2013-01-03
1348,Destination,Canton Element,2013_Canton Element_Speedy Noodles,51.519793,-0.117736,2013-06-11
1349,Origin,Speedy Noodles,2013_Canton Element_Speedy Noodles,51.542713,-0.199352,2013-01-03
1350,Destination,Sakleys - Ground Floor,2013_Sakleys - Ground Floor_Speedy Noodles,51.519667,-0.136475,2013-01-23
1351,Origin,Speedy Noodles,2013_Sakleys - Ground Floor_Speedy Noodles,51.542713,-0.199352,2013-01-03
1352,Destination,Crowndale Off Licence,2013_Crowndale Off Licence_Speedy Noodles,51.535618,-0.134023,2013-02-28
1353,Origin,Speedy Noodles,2013_Crowndale Off Licence_Speedy Noodles,51.542713,-0.199352,2013-01-03
1354,Destination,Old Oak,2013_Old Oak_Speedy Noodles,51.554717,-0.151107,2013-09-26
1355,Origin,Speedy Noodles,2013_Old Oak_Speedy Noodles,51.542713,-0.199352,2013-01-03
1356,Destination,Del'ish Restaurant,2013_Del'ish Restaurant_Speedy Noodles,51.524398,-0.139311,2013-12-31
1357,Origin,Speedy Noodles,2013_Del'ish Restaurant_Speedy Noodles,51.542713,-0.199352,2013-01-03
1358,Destination,KFC (formerly Chicken Villa),2013_KFC (formerly Chicken Villa)_Speedy Noodles,51.535494,-0.140296,2013-02-15
1359,Origin,Speedy Noodles,2013_KFC (formerly Chicken Villa)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1360,Destination,Brecknock Supermarket,2013_Brecknock Supermarket_Speedy Noodles,51.549882000000004,-0.130753,2013-07-31
1361,Origin,Speedy Noodles,2013_Brecknock Supermarket_Speedy Noodles,51.542713,-0.199352,2013-01-03
1362,Destination,Brecknock Convenience Store,2013_Brecknock Convenience Store_Speedy Noodles,51.556475,-0.137786,2013-01-30
1363,Origin,Speedy Noodles,2013_Brecknock Convenience Store_Speedy Noodles,51.542713,-0.199352,2013-01-03
1364,Destination,WOK and GO,2013_WOK and GO_Speedy Noodles,51.549141999999996,-0.18245899999999998,2013-07-25
1365,Origin,Speedy Noodles,2013_WOK and GO_Speedy Noodles,51.542713,-0.199352,2013-01-03
1366,Destination,Garden Cafe & Restaurant,2013_Garden Cafe & Restaurant_Speedy Noodles,51.545735,-0.179501,2013-01-11
1367,Origin,Speedy Noodles,2013_Garden Cafe & Restaurant_Speedy Noodles,51.542713,-0.199352,2013-01-03
1368,Destination,Speedy Noodles,2013_Speedy Noodles_Speedy Noodles,51.542713,-0.199352,2013-01-03
1369,Origin,Speedy Noodles,2013_Speedy Noodles_Speedy Noodles,51.542713,-0.199352,2013-01-03
1370,Destination,Kentish Delight,2013_Kentish Delight_Speedy Noodles,51.551322,-0.141042,2013-06-27
1371,Origin,Speedy Noodles,2013_Kentish Delight_Speedy Noodles,51.542713,-0.199352,2013-01-03
1372,Destination,Shopoint (Previously Chill Out Food & Wine),2013_Shopoint (Previously Chill Out Food & Wine)_Speedy Noodles,51.542882,-0.14976099999999998,2013-01-22
1373,Origin,Speedy Noodles,2013_Shopoint (Previously Chill Out Food & Wine)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1374,Destination,Temptation Coffee Bar,2013_Temptation Coffee Bar_Speedy Noodles,51.543306,-0.132544,2013-09-05
1375,Origin,Speedy Noodles,2013_Temptation Coffee Bar_Speedy Noodles,51.542713,-0.199352,2013-01-03
1376,Destination,La Provence,2013_La Provence_Speedy Noodles,51.559391,-0.178055,2013-10-21
1377,Origin,Speedy Noodles,2013_La Provence_Speedy Noodles,51.542713,-0.199352,2013-01-03
1378,Destination,Hoxton Hotel,2013_Hoxton Hotel_Speedy Noodles,51.51712,-0.12208599999999999,2013-05-13
1379,Origin,Speedy Noodles,2013_Hoxton Hotel_Speedy Noodles,51.542713,-0.199352,2013-01-03
1380,Destination,Mango Room,2013_Mango Room_Speedy Noodles,51.539688,-0.142772,2013-01-18
1381,Origin,Speedy Noodles,2013_Mango Room_Speedy Noodles,51.542713,-0.199352,2013-01-03
1382,Destination,The Dartmouth Arms,2013_The Dartmouth Arms_Speedy Noodles,51.558535,-0.143825,2013-10-29
1383,Origin,Speedy Noodles,2013_The Dartmouth Arms_Speedy Noodles,51.542713,-0.199352,2013-01-03
1384,Destination,Fairly Square,2013_Fairly Square_Speedy Noodles,51.519793,-0.117736,2013-07-01
1385,Origin,Speedy Noodles,2013_Fairly Square_Speedy Noodles,51.542713,-0.199352,2013-01-03
1386,Destination,Kiera (formerly Nunu Cafe and Brasserie),2013_Kiera (formerly Nunu Cafe and Brasserie)_Speedy Noodles,51.515526,-0.12947,2013-10-07
1387,Origin,Speedy Noodles,2013_Kiera (formerly Nunu Cafe and Brasserie)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1388,Destination,32A Limited (previously Bullet Bar),2013_32A Limited (previously Bullet Bar)_Speedy Noodles,51.544982,-0.141947,2013-11-03
1389,Origin,Speedy Noodles,2013_32A Limited (previously Bullet Bar)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1390,Destination,Delancey Stores,2013_Delancey Stores_Speedy Noodles,51.536446000000005,-0.143092,2013-04-22
1391,Origin,Speedy Noodles,2013_Delancey Stores_Speedy Noodles,51.542713,-0.199352,2013-01-03
1392,Destination,Crown & Anchor,2013_Crown & Anchor_Speedy Noodles,51.514247999999995,-0.125254,2013-03-28
1393,Origin,Speedy Noodles,2013_Crown & Anchor_Speedy Noodles,51.542713,-0.199352,2013-01-03
1394,Destination,Nunu,2013_Nunu_Speedy Noodles,51.515526,-0.12947,2013-06-28
1395,Origin,Speedy Noodles,2013_Nunu_Speedy Noodles,51.542713,-0.199352,2013-01-03
1396,Destination,Gung Ho,2013_Gung Ho_Speedy Noodles,51.552687,-0.18896,2013-11-19
1397,Origin,Speedy Noodles,2013_Gung Ho_Speedy Noodles,51.542713,-0.199352,2013-01-03
1398,Destination,Booty Food & Wine,2013_Booty Food & Wine_Speedy Noodles,51.539688,-0.142772,2013-04-12
1399,Origin,Speedy Noodles,2013_Booty Food & Wine_Speedy Noodles,51.542713,-0.199352,2013-01-03
1400,Destination,T & M MINI MARKET,2013_T & M MINI MARKET_Speedy Noodles,51.549989000000004,-0.15253699999999998,2013-09-13
1401,Origin,Speedy Noodles,2013_T & M MINI MARKET_Speedy Noodles,51.542713,-0.199352,2013-01-03
1402,Destination,Flight Club,2013_Flight Club_Speedy Noodles,51.516711,-0.127133,2013-11-20
1403,Origin,Speedy Noodles,2013_Flight Club_Speedy Noodles,51.542713,-0.199352,2013-01-03
1404,Destination,Bloomsbury Festival,2013_Bloomsbury Festival_Speedy Noodles,51.522219,-0.125756,2013-05-28
1405,Origin,Speedy Noodles,2013_Bloomsbury Festival_Speedy Noodles,51.542713,-0.199352,2013-01-03
1406,Destination,Pham House,2013_Pham House_Speedy Noodles,51.546657,-0.19045499999999999,2013-12-17
1407,Origin,Speedy Noodles,2013_Pham House_Speedy Noodles,51.542713,-0.199352,2013-01-03
1408,Destination,The Terrace,2013_The Terrace_Speedy Noodles,51.516268,-0.116604,2013-06-26
1409,Origin,Speedy Noodles,2013_The Terrace_Speedy Noodles,51.542713,-0.199352,2013-01-03
1410,Destination,Capoeira Brazilian Restaurant (formerly SUSHIO),2013_Capoeira Brazilian Restaurant (formerly SUSHIO)_Speedy Noodles,51.546371,-0.17866500000000002,2013-07-18
1411,Origin,Speedy Noodles,2013_Capoeira Brazilian Restaurant (formerly SUSHIO)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1412,Destination,Be At One,2013_Be At One_Speedy Noodles,51.535494,-0.140296,2013-02-08
1413,Origin,Speedy Noodles,2013_Be At One_Speedy Noodles,51.542713,-0.199352,2013-01-03
1414,Destination,Express Food and Wine,2013_Express Food and Wine_Speedy Noodles,51.551322,-0.141042,2013-12-18
1415,Origin,Speedy Noodles,2013_Express Food and Wine_Speedy Noodles,51.542713,-0.199352,2013-01-03
1416,Destination,Lidl UK GmbH,2013_Lidl UK GmbH_Speedy Noodles,51.547109000000006,-0.142245,2013-03-15
1417,Origin,Speedy Noodles,2013_Lidl UK GmbH_Speedy Noodles,51.542713,-0.199352,2013-01-03
1418,Destination,280 Degrees African Restaurant and Bar (formerly Sabor Latino UK - Ground Floor Premises),2013_280 Degrees African Restaurant and Bar (formerly Sabor Latino UK - Ground Floor Premises)_Speedy Noodles,51.544173,-0.200406,2013-05-31
1419,Origin,Speedy Noodles,2013_280 Degrees African Restaurant and Bar (formerly Sabor Latino UK - Ground Floor Premises)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1420,Destination,Le Pain Quotidien (previously McDonalds),2013_Le Pain Quotidien (previously McDonalds)_Speedy Noodles,51.556783,-0.177972,2013-07-10
1421,Origin,Speedy Noodles,2013_Le Pain Quotidien (previously McDonalds)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1422,Destination,Winnicott Etrusco,2013_Winnicott Etrusco_Speedy Noodles,51.534197,-0.13888599999999998,2013-08-03
1423,Origin,Speedy Noodles,2013_Winnicott Etrusco_Speedy Noodles,51.542713,-0.199352,2013-01-03
1424,Destination,Simmons,2013_Simmons_Speedy Noodles,51.534911,-0.139649,2013-01-23
1425,Origin,Speedy Noodles,2013_Simmons_Speedy Noodles,51.542713,-0.199352,2013-01-03
1426,Destination,The 10 Cases (formerly Aziza Cafe),2013_The 10 Cases (formerly Aziza Cafe)_Speedy Noodles,51.514406,-0.12488599999999998,2013-03-06
1427,Origin,Speedy Noodles,2013_The 10 Cases (formerly Aziza Cafe)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1428,Destination,Haverstock Arms,2013_Haverstock Arms_Speedy Noodles,51.549077000000004,-0.16178900000000002,2013-09-30
1429,Origin,Speedy Noodles,2013_Haverstock Arms_Speedy Noodles,51.542713,-0.199352,2013-01-03
1430,Destination,Thai Garden Cafe,2013_Thai Garden Cafe_Speedy Noodles,51.517865,-0.12620499999999998,2013-05-12
1431,Origin,Speedy Noodles,2013_Thai Garden Cafe_Speedy Noodles,51.542713,-0.199352,2013-01-03
1432,Destination,Zucchero Restaurant,2013_Zucchero Restaurant_Speedy Noodles,51.522625,-0.11455699999999999,2013-08-14
1433,Origin,Speedy Noodles,2013_Zucchero Restaurant_Speedy Noodles,51.542713,-0.199352,2013-01-03
1434,Destination,Grand Union (Camden),2013_Grand Union (Camden)_Speedy Noodles,51.541578,-0.13784200000000002,2013-05-24
1435,Origin,Speedy Noodles,2013_Grand Union (Camden)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1436,Destination,Sapori Italiani,2013_Sapori Italiani_Speedy Noodles,51.549746,-0.16428399999999999,2013-05-17
1437,Origin,Speedy Noodles,2013_Sapori Italiani_Speedy Noodles,51.542713,-0.199352,2013-01-03
1438,Destination,Me Love sushi,2013_Me Love sushi_Speedy Noodles,51.54335,-0.17416199999999998,2013-07-19
1439,Origin,Speedy Noodles,2013_Me Love sushi_Speedy Noodles,51.542713,-0.199352,2013-01-03
1440,Destination,Kami Japanese Restaurant (formerly Satuma Japanese Restaurant),2013_Kami Japanese Restaurant (formerly Satuma Japanese Restaurant)_Speedy Noodles,51.551747,-0.140791,2013-11-11
1441,Origin,Speedy Noodles,2013_Kami Japanese Restaurant (formerly Satuma Japanese Restaurant)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1442,Destination,The Noodle House,2013_The Noodle House_Speedy Noodles,51.513999,-0.128985,2013-10-21
1443,Origin,Speedy Noodles,2013_The Noodle House_Speedy Noodles,51.542713,-0.199352,2013-01-03
1444,Destination,Senor Ceviche (formerly known as The Barnyard),2013_Senor Ceviche (formerly known as The Barnyard)_Speedy Noodles,51.518959,-0.134555,2013-09-12
1445,Origin,Speedy Noodles,2013_Senor Ceviche (formerly known as The Barnyard)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1446,Destination,Wine Rack,2013_Wine Rack_Speedy Noodles,51.550832,-0.164907,2013-07-05
1447,Origin,Speedy Noodles,2013_Wine Rack_Speedy Noodles,51.542713,-0.199352,2013-01-03
1448,Destination,Bull & Gate,2013_Bull & Gate_Speedy Noodles,51.551885,-0.141932,2013-05-31
1449,Origin,Speedy Noodles,2013_Bull & Gate_Speedy Noodles,51.542713,-0.199352,2013-01-03
1450,Destination,Deliverance,2013_Deliverance_Speedy Noodles,51.523275,-0.112017,2013-03-10
1451,Origin,Speedy Noodles,2013_Deliverance_Speedy Noodles,51.542713,-0.199352,2013-01-03
1452,Destination,Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine),2013_Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine)_Speedy Noodles,51.51578,-0.12225699999999999,2013-02-27
1453,Origin,Speedy Noodles,2013_Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1454,Destination,Leighton Food & Wine,2013_Leighton Food & Wine_Speedy Noodles,51.550947,-0.136195,2013-01-15
1455,Origin,Speedy Noodles,2013_Leighton Food & Wine_Speedy Noodles,51.542713,-0.199352,2013-01-03
1456,Destination,Flesh and Buns (previously Kitchen Italia),2013_Flesh and Buns (previously Kitchen Italia)_Speedy Noodles,51.514056,-0.12601400000000001,2013-07-17
1457,Origin,Speedy Noodles,2013_Flesh and Buns (previously Kitchen Italia)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1458,Destination,Double J's Catering Ltd (formerly Regent Peking Cuisine),2013_Double J's Catering Ltd (formerly Regent Peking Cuisine)_Speedy Noodles,51.524398,-0.139311,2013-08-17
1459,Origin,Speedy Noodles,2013_Double J's Catering Ltd (formerly Regent Peking Cuisine)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1460,Destination,Bunga Bunga (Fomerly The Drury Club Basement),2013_Bunga Bunga (Fomerly The Drury Club Basement)_Speedy Noodles,51.51578,-0.12225699999999999,2013-02-27
1461,Origin,Speedy Noodles,2013_Bunga Bunga (Fomerly The Drury Club Basement)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1462,Destination,Superbuy,2013_Superbuy_Speedy Noodles,51.523142,-0.137511,2013-07-05
1463,Origin,Speedy Noodles,2013_Superbuy_Speedy Noodles,51.542713,-0.199352,2013-01-03
1464,Destination,Square Tavern,2013_Square Tavern_Speedy Noodles,51.525744,-0.137494,2013-06-03
1465,Origin,Speedy Noodles,2013_Square Tavern_Speedy Noodles,51.542713,-0.199352,2013-01-03
1466,Destination,Londis,2013_Londis_Speedy Noodles,51.518268,-0.201049,2013-03-05
1467,Origin,Speedy Noodles,2013_Londis_Speedy Noodles,51.542713,-0.199352,2013-01-03
1468,Destination,Waitrose,2013_Waitrose_Speedy Noodles,51.537321999999996,-0.142042,2013-03-15
1469,Origin,Speedy Noodles,2013_Waitrose_Speedy Noodles,51.542713,-0.199352,2013-01-03
1470,Destination,Marine Ices,2013_Marine Ices_Speedy Noodles,51.544246,-0.152816,2013-06-24
1471,Origin,Speedy Noodles,2013_Marine Ices_Speedy Noodles,51.542713,-0.199352,2013-01-03
1472,Destination,Humaira Restaurant,2013_Humaira Restaurant_Speedy Noodles,51.527983,-0.12475,2013-11-27
1473,Origin,Speedy Noodles,2013_Humaira Restaurant_Speedy Noodles,51.542713,-0.199352,2013-01-03
1474,Destination,Logan Hall Institute of Education,2013_Logan Hall Institute of Education_Speedy Noodles,51.523069,-0.128282,2013-01-21
1475,Origin,Speedy Noodles,2013_Logan Hall Institute of Education_Speedy Noodles,51.542713,-0.199352,2013-01-03
1476,Destination,Homeslice Ltd,2013_Homeslice Ltd_Speedy Noodles,51.514446,-0.126545,2013-01-22
1477,Origin,Speedy Noodles,2013_Homeslice Ltd_Speedy Noodles,51.542713,-0.199352,2013-01-03
1478,Destination,Phoenix Artist Club,2013_Phoenix Artist Club_Speedy Noodles,51.514562,-0.12926500000000002,2013-03-01
1479,Origin,Speedy Noodles,2013_Phoenix Artist Club_Speedy Noodles,51.542713,-0.199352,2013-01-03
1480,Destination,Kenwood House,2013_Kenwood House_Speedy Noodles,51.571362,-0.167697,2013-04-03
1481,Origin,Speedy Noodles,2013_Kenwood House_Speedy Noodles,51.542713,-0.199352,2013-01-03
1482,Destination,Pembroke,2013_Pembroke_Speedy Noodles,51.542336999999996,-0.154256,2013-10-31
1483,Origin,Speedy Noodles,2013_Pembroke_Speedy Noodles,51.542713,-0.199352,2013-01-03
1484,Destination,Mezza Express,2013_Mezza Express_Speedy Noodles,51.538119,-0.145295,2013-05-02
1485,Origin,Speedy Noodles,2013_Mezza Express_Speedy Noodles,51.542713,-0.199352,2013-01-03
1486,Destination,Daddy Donkey,2013_Daddy Donkey_Speedy Noodles,51.521044,-0.10923499999999998,2013-05-13
1487,Origin,Speedy Noodles,2013_Daddy Donkey_Speedy Noodles,51.542713,-0.199352,2013-01-03
1488,Destination,Slow Food U.K.,2013_Slow Food U.K._Speedy Noodles,51.514446,-0.126545,2013-07-18
1489,Origin,Speedy Noodles,2013_Slow Food U.K._Speedy Noodles,51.542713,-0.199352,2013-01-03
1490,Destination,Camden Assembly,2013_Camden Assembly_Speedy Noodles,51.542882,-0.14976099999999998,2013-08-14
1491,Origin,Speedy Noodles,2013_Camden Assembly_Speedy Noodles,51.542713,-0.199352,2013-01-03
1492,Destination,Kilburn Iron Works  (previously Powers Acoustic Bar),2013_Kilburn Iron Works  (previously Powers Acoustic Bar)_Speedy Noodles,51.545465,-0.20251,2013-04-10
1493,Origin,Speedy Noodles,2013_Kilburn Iron Works  (previously Powers Acoustic Bar)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1494,Destination,Silk (formerly Anodos Night Spot Ltd),2013_Silk (formerly Anodos Night Spot Ltd)_Speedy Noodles,51.537827,-0.141005,2013-06-02
1495,Origin,Speedy Noodles,2013_Silk (formerly Anodos Night Spot Ltd)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1496,Destination,Bloc Bar (Formerly Record Club/The Stillery,2013_Bloc Bar (Formerly Record Club/The Stillery_Speedy Noodles,51.540164000000004,-0.141998,2013-12-20
1497,Origin,Speedy Noodles,2013_Bloc Bar (Formerly Record Club/The Stillery_Speedy Noodles,51.542713,-0.199352,2013-01-03
1498,Destination,Institute of Education Students Union,2013_Institute of Education Students Union_Speedy Noodles,51.523069,-0.128282,2013-01-16
1499,Origin,Speedy Noodles,2013_Institute of Education Students Union_Speedy Noodles,51.542713,-0.199352,2013-01-03
1500,Destination,Kentish Delight Bar,2013_Kentish Delight Bar_Speedy Noodles,51.551322,-0.141042,2013-02-10
1501,Origin,Speedy Noodles,2013_Kentish Delight Bar_Speedy Noodles,51.542713,-0.199352,2013-01-03
1502,Destination,Franco Manca (formerly Chimichanga),2013_Franco Manca (formerly Chimichanga)_Speedy Noodles,51.551239,-0.165481,2013-02-22
1503,Origin,Speedy Noodles,2013_Franco Manca (formerly Chimichanga)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1504,Destination,Lotus Thai Restaurant,2013_Lotus Thai Restaurant_Speedy Noodles,51.522007,-0.140174,2013-09-23
1505,Origin,Speedy Noodles,2013_Lotus Thai Restaurant_Speedy Noodles,51.542713,-0.199352,2013-01-03
1506,Destination,Stingray Cafe,2013_Stingray Cafe_Speedy Noodles,51.556272,-0.139235,2013-09-16
1507,Origin,Speedy Noodles,2013_Stingray Cafe_Speedy Noodles,51.542713,-0.199352,2013-01-03
1508,Destination,ITV Services Ltd (formerly Carlton Comunication Ltd),2013_ITV Services Ltd (formerly Carlton Comunication Ltd)_Speedy Noodles,51.52336,-0.11416099999999998,2013-09-01
1509,Origin,Speedy Noodles,2013_ITV Services Ltd (formerly Carlton Comunication Ltd)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1510,Destination,Lanka,2013_Lanka_Speedy Noodles,51.541273,-0.157718,2013-04-24
1511,Origin,Speedy Noodles,2013_Lanka_Speedy Noodles,51.542713,-0.199352,2013-01-03
1512,Destination,The Cedar Restaurant and Bar,2013_The Cedar Restaurant and Bar_Speedy Noodles,51.549717,-0.191104,2013-08-07
1513,Origin,Speedy Noodles,2013_The Cedar Restaurant and Bar_Speedy Noodles,51.542713,-0.199352,2013-01-03
1514,Destination,Black Cap,2013_Black Cap_Speedy Noodles,51.538247,-0.142543,2013-10-29
1515,Origin,Speedy Noodles,2013_Black Cap_Speedy Noodles,51.542713,-0.199352,2013-01-03
1516,Destination,Sam's Supermarket,2013_Sam's Supermarket_Speedy Noodles,51.541989,-0.129177,2013-12-16
1517,Origin,Speedy Noodles,2013_Sam's Supermarket_Speedy Noodles,51.542713,-0.199352,2013-01-03
1518,Destination,Old Crown,2013_Old Crown_Speedy Noodles,51.516890999999994,-0.12531,2013-02-09
1519,Origin,Speedy Noodles,2013_Old Crown_Speedy Noodles,51.542713,-0.199352,2013-01-03
