,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
358,Destination,02 Forum,2005_02 Forum_Bloc Bar (Formerly Record Club/The Stillery,51.551885,-0.141932,2005-07-29
359,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_02 Forum_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
360,Destination,Sway,2005_Sway_Bloc Bar (Formerly Record Club/The Stillery,51.515423,-0.12044400000000001,2005-03-18
361,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sway_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
362,Destination,Hawley Arms,2005_Hawley Arms_Bloc Bar (Formerly Record Club/The Stillery,51.541961,-0.145297,2005-06-28
363,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Hawley Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
364,Destination,Carpenters Arms,2005_Carpenters Arms_Bloc Bar (Formerly Record Club/The Stillery,51.521703,-0.136071,2005-10-06
365,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Carpenters Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
366,Destination,Penderel's Oak,2005_Penderel's Oak_Bloc Bar (Formerly Record Club/The Stillery,51.517858000000004,-0.11538599999999999,2005-02-07
367,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Penderel's Oak_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
368,Destination,Clerkenwell House,2005_Clerkenwell House_Bloc Bar (Formerly Record Club/The Stillery,51.521044,-0.10923499999999998,2005-04-08
369,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Clerkenwell House_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
370,Destination,Miusan (Formerly Zensai),2005_Miusan (Formerly Zensai)_Bloc Bar (Formerly Record Club/The Stillery,51.540039,-0.14449700000000001,2005-07-22
371,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Miusan (Formerly Zensai)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
372,Destination,The Actors Centre,2005_The Actors Centre_Bloc Bar (Formerly Record Club/The Stillery,51.513245,-0.12820299999999998,2005-04-08
373,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Actors Centre_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
374,Destination,Kilburn Iron Works  (previously Powers Acoustic Bar),2005_Kilburn Iron Works  (previously Powers Acoustic Bar)_Bloc Bar (Formerly Record Club/The Stillery,51.545465,-0.20251,2005-10-06
375,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Kilburn Iron Works  (previously Powers Acoustic Bar)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
376,Destination,Shaftesbury Bar,2005_Shaftesbury Bar_Bloc Bar (Formerly Record Club/The Stillery,51.516842,-0.126469,2005-05-08
377,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Shaftesbury Bar_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
378,Destination,Wheatsheaf,2005_Wheatsheaf_Bloc Bar (Formerly Record Club/The Stillery,51.51757,-0.132725,2005-01-07
379,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Wheatsheaf_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
380,Destination,Lansdowne,2005_Lansdowne_Bloc Bar (Formerly Record Club/The Stillery,51.541759000000006,-0.153998,2005-07-22
381,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Lansdowne_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
382,Destination,Flask,2005_Flask_Bloc Bar (Formerly Record Club/The Stillery,51.556693,-0.176761,2005-11-07
383,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Flask_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
384,Destination,Marlborough Arms,2005_Marlborough Arms_Bloc Bar (Formerly Record Club/The Stillery,51.521608,-0.132898,2005-07-14
385,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Marlborough Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
386,Destination,Freemasons Hall,2005_Freemasons Hall_Bloc Bar (Formerly Record Club/The Stillery,51.515423,-0.12044400000000001,2005-03-05
387,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Freemasons Hall_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
388,Destination,Hampstead Britannia Hotel,2005_Hampstead Britannia Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.544309999999996,-0.162358,2005-02-08
389,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Hampstead Britannia Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
390,Destination,Carpenter's Arms,2005_Carpenter's Arms_Bloc Bar (Formerly Record Club/The Stillery,51.528618,-0.115977,2005-06-13
391,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Carpenter's Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
392,Destination,Cafe Metro,2005_Cafe Metro_Bloc Bar (Formerly Record Club/The Stillery,51.539688,-0.142772,2005-07-27
393,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Cafe Metro_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
394,Destination,Rada,2005_Rada_Bloc Bar (Formerly Record Club/The Stillery,51.520386,-0.132202,2005-06-05
395,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Rada_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
396,Destination,Holiday Inn London-Camden Lock,2005_Holiday Inn London-Camden Lock_Bloc Bar (Formerly Record Club/The Stillery,51.540046000000004,-0.145992,2005-05-08
397,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Holiday Inn London-Camden Lock_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
398,Destination,Worlds End,2005_Worlds End_Bloc Bar (Formerly Record Club/The Stillery,51.539219,-0.141978,2005-08-06
399,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Worlds End_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
400,Destination,Wolfes Bar & Grill,2005_Wolfes Bar & Grill_Bloc Bar (Formerly Record Club/The Stillery,51.515707,-0.12126300000000001,2005-07-28
401,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Wolfes Bar & Grill_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
402,Destination,Lord Stanley,2005_Lord Stanley_Bloc Bar (Formerly Record Club/The Stillery,51.547542,-0.12961,2005-03-08
403,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Lord Stanley_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
404,Destination,Unicorn,2005_Unicorn_Bloc Bar (Formerly Record Club/The Stillery,51.548664,-0.129813,2005-08-06
405,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Unicorn_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
406,Destination,Melia White House Hotel,2005_Melia White House Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.525222,-0.14366600000000002,2005-06-22
407,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Melia White House Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
408,Destination,Student Central,2005_Student Central_Bloc Bar (Formerly Record Club/The Stillery,51.522251000000004,-0.130659,2005-05-07
409,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Student Central_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
410,Destination,Lauderdale House,2005_Lauderdale House_Bloc Bar (Formerly Record Club/The Stillery,51.567877,-0.146145,2005-06-30
411,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Lauderdale House_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
412,Destination,Lucas Arms,2005_Lucas Arms_Bloc Bar (Formerly Record Club/The Stillery,51.528472,-0.11981900000000001,2005-08-06
413,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Lucas Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
414,Destination,Priory Tavern,2005_Priory Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.538581,-0.191,2005-07-14
415,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Priory Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
416,Destination,Tesco Metro,2005_Tesco Metro_Bloc Bar (Formerly Record Club/The Stillery,51.520337,-0.134654,2005-07-21
417,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Tesco Metro_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
418,Destination,Old Eagle,2005_Old Eagle_Bloc Bar (Formerly Record Club/The Stillery,51.542775,-0.13993,2005-07-27
419,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Old Eagle_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
420,Destination,Prince Of Wales,2005_Prince Of Wales_Bloc Bar (Formerly Record Club/The Stillery,51.545906,-0.147403,2005-11-07
421,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Prince Of Wales_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
422,Destination,Venus (formerly City Burlesque),2005_Venus (formerly City Burlesque)_Bloc Bar (Formerly Record Club/The Stillery,51.520437,-0.106431,2005-04-15
423,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Venus (formerly City Burlesque)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
424,Destination,Colemans Wine Mart Off Licence,2005_Colemans Wine Mart Off Licence_Bloc Bar (Formerly Record Club/The Stillery,51.546555,-0.203003,2005-07-27
425,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Colemans Wine Mart Off Licence_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
426,Destination,Poetry Cafe,2005_Poetry Cafe_Bloc Bar (Formerly Record Club/The Stillery,51.515089,-0.12413900000000001,2005-08-04
427,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Poetry Cafe_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
428,Destination,The Rugby Tavern,2005_The Rugby Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.522104999999996,-0.116994,2005-06-20
429,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Rugby Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
430,Destination,Assembly House,2005_Assembly House_Bloc Bar (Formerly Record Club/The Stillery,51.551065,-0.140306,2005-04-08
431,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Assembly House_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
432,Destination,Skinners Arms,2005_Skinners Arms_Bloc Bar (Formerly Record Club/The Stillery,51.527983,-0.12475,2005-06-23
433,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Skinners Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
434,Destination,Sainsburys Supermarket Ltd,2005_Sainsburys Supermarket Ltd_Bloc Bar (Formerly Record Club/The Stillery,51.518567,-0.11580399999999999,2005-03-07
435,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sainsburys Supermarket Ltd_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
436,Destination,Sir Christopher Hatton,2005_Sir Christopher Hatton_Bloc Bar (Formerly Record Club/The Stillery,51.518529,-0.108519,2005-05-27
437,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sir Christopher Hatton_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
438,Destination,Rosewood London (formerly Chancery Court Hotel),2005_Rosewood London (formerly Chancery Court Hotel)_Bloc Bar (Formerly Record Club/The Stillery,51.517503000000005,-0.117704,2005-07-27
439,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Rosewood London (formerly Chancery Court Hotel)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
440,Destination,Queen's Head & Artichoke,2005_Queen's Head & Artichoke_Bloc Bar (Formerly Record Club/The Stillery,51.525803,-0.143906,2005-06-08
441,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Queen's Head & Artichoke_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
442,Destination,Antalya Turkish Cuisine,2005_Antalya Turkish Cuisine_Bloc Bar (Formerly Record Club/The Stillery,51.520227,-0.12197000000000001,2005-07-20
443,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Antalya Turkish Cuisine_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
444,Destination,Dublin Castle,2005_Dublin Castle_Bloc Bar (Formerly Record Club/The Stillery,51.537762,-0.14571199999999998,2005-07-29
445,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Dublin Castle_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
446,Destination,The Fitzrovia,2005_The Fitzrovia_Bloc Bar (Formerly Record Club/The Stillery,51.519855,-0.135379,2005-07-14
447,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Fitzrovia_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
448,Destination,Simply Fish,2005_Simply Fish_Bloc Bar (Formerly Record Club/The Stillery,51.540039,-0.14449700000000001,2005-07-29
449,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Simply Fish_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
450,Destination,The Pack and Carriage (Formley known as Elixir),2005_The Pack and Carriage (Formley known as Elixir)_Bloc Bar (Formerly Record Club/The Stillery,51.531991,-0.13561900000000002,2005-07-28
451,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Pack and Carriage (Formley known as Elixir)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
452,Destination,White Hart,2005_White Hart_Bloc Bar (Formerly Record Club/The Stillery,51.516312,-0.123688,2005-07-21
453,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_White Hart_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
454,Destination,Rocket,2005_Rocket_Bloc Bar (Formerly Record Club/The Stillery,51.528287,-0.129436,2005-03-06
455,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Rocket_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
456,Destination,Euston Flyer,2005_Euston Flyer_Bloc Bar (Formerly Record Club/The Stillery,51.528517,-0.126822,2005-06-30
457,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Euston Flyer_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
458,Destination,Cafe Rouge,2005_Cafe Rouge_Bloc Bar (Formerly Record Club/The Stillery,51.515423,-0.12044400000000001,2005-07-28
459,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Cafe Rouge_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
460,Destination,Kentish Food & Wine,2005_Kentish Food & Wine_Bloc Bar (Formerly Record Club/The Stillery,51.546125,-0.147151,2005-05-16
461,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Kentish Food & Wine_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
462,Destination,Brasserie Blanc,2005_Brasserie Blanc_Bloc Bar (Formerly Record Club/The Stillery,51.518432000000004,-0.135121,2005-06-14
463,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Brasserie Blanc_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
464,Destination,Old Crown,2005_Old Crown_Bloc Bar (Formerly Record Club/The Stillery,51.516890999999994,-0.12531,2005-05-08
465,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Old Crown_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
466,Destination,Navruz Restaurant (formerly Charleys Bar),2005_Navruz Restaurant (formerly Charleys Bar)_Bloc Bar (Formerly Record Club/The Stillery,51.554759000000004,-0.212641,2005-05-08
467,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Navruz Restaurant (formerly Charleys Bar)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
468,Destination,Burger & Lobster,2005_Burger & Lobster_Bloc Bar (Formerly Record Club/The Stillery,51.516745,-0.122603,2005-05-08
469,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Burger & Lobster_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
470,Destination,Intrepid Fox,2005_Intrepid Fox_Bloc Bar (Formerly Record Club/The Stillery,51.516045,-0.127443,2005-06-13
471,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Intrepid Fox_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
472,Destination,Alliance,2005_Alliance_Bloc Bar (Formerly Record Club/The Stillery,51.551010999999995,-0.201229,2005-02-08
473,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Alliance_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
474,Destination,Southampton Arms,2005_Southampton Arms_Bloc Bar (Formerly Record Club/The Stillery,51.556022,-0.14632,2005-01-06
475,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Southampton Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
476,Destination,Chilly Cool,2005_Chilly Cool_Bloc Bar (Formerly Record Club/The Stillery,51.526258,-0.124827,2005-06-23
477,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Chilly Cool_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
478,Destination,The Lukin,2005_The Lukin_Bloc Bar (Formerly Record Club/The Stillery,51.522335999999996,-0.13943,2005-07-25
479,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Lukin_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
480,Destination,Bedlam,2005_Bedlam_Bloc Bar (Formerly Record Club/The Stillery,51.555338,-0.179229,2005-04-25
481,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bedlam_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
482,Destination,Camden Assembly,2005_Camden Assembly_Bloc Bar (Formerly Record Club/The Stillery,51.542882,-0.14976099999999998,2005-08-06
483,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Camden Assembly_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
484,Destination,The Ivy House,2005_The Ivy House_Bloc Bar (Formerly Record Club/The Stillery,51.518229999999996,-0.12041600000000001,2005-07-21
485,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Ivy House_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
486,Destination,Bloc Bar (Formerly Record Club/The Stillery,2005_Bloc Bar (Formerly Record Club/The Stillery_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
487,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bloc Bar (Formerly Record Club/The Stillery_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
488,Destination,Romo Deli,2005_Romo Deli_Bloc Bar (Formerly Record Club/The Stillery,51.543994,-0.151855,2005-04-08
489,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Romo Deli_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
490,Destination,Lock Tavern,2005_Lock Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.542619,-0.148387,2005-02-08
491,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Lock Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
492,Destination,Sainsbury's Supermarkets Ltd,2005_Sainsbury's Supermarkets Ltd_Bloc Bar (Formerly Record Club/The Stillery,51.516965,-0.181321,2005-03-08
493,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sainsbury's Supermarkets Ltd_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
494,Destination,Angel Inn,2005_Angel Inn_Bloc Bar (Formerly Record Club/The Stillery,51.57043,-0.147778,2005-06-17
495,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Angel Inn_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
496,Destination,O'Reillys,2005_O'Reillys_Bloc Bar (Formerly Record Club/The Stillery,51.549129,-0.141647,2005-06-08
497,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_O'Reillys_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
498,Destination,Lord Southampton,2005_Lord Southampton_Bloc Bar (Formerly Record Club/The Stillery,51.549464,-0.156302,2005-05-19
499,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Lord Southampton_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
500,Destination,Villa Bianca,2005_Villa Bianca_Bloc Bar (Formerly Record Club/The Stillery,51.555759,-0.177656,2005-12-07
501,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Villa Bianca_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
502,Destination,Tropicana Beach Club,2005_Tropicana Beach Club_Bloc Bar (Formerly Record Club/The Stillery,51.51578,-0.12225699999999999,2005-07-23
503,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Tropicana Beach Club_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
504,Destination,HANA LTD,2005_HANA LTD_Bloc Bar (Formerly Record Club/The Stillery,51.552429,-0.191965,2005-09-05
505,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_HANA LTD_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
506,Destination,MERE,2005_MERE_Bloc Bar (Formerly Record Club/The Stillery,51.520672999999995,-0.136245,2005-05-08
507,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_MERE_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
508,Destination,Sir John Oldcastle,2005_Sir John Oldcastle_Bloc Bar (Formerly Record Club/The Stillery,51.520437,-0.106431,2005-05-07
509,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sir John Oldcastle_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
510,Destination,Cobden Arms,2005_Cobden Arms_Bloc Bar (Formerly Record Club/The Stillery,51.535228000000004,-0.138658,2005-07-13
511,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Cobden Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
512,Destination,The Water Rats,2005_The Water Rats_Bloc Bar (Formerly Record Club/The Stillery,51.529164,-0.118967,2005-05-08
513,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Water Rats_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
514,Destination,Jazz Cafe,2005_Jazz Cafe_Bloc Bar (Formerly Record Club/The Stillery,51.538422,-0.143124,2005-09-06
515,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Jazz Cafe_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
516,Destination,Hope & Anchor,2005_Hope & Anchor_Bloc Bar (Formerly Record Club/The Stillery,51.534285,-0.13764300000000002,2005-07-25
517,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Hope & Anchor_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
518,Destination,Marks & Spencer Simply Food,2005_Marks & Spencer Simply Food_Bloc Bar (Formerly Record Club/The Stillery,51.529302,-0.13258499999999998,2005-05-08
519,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Marks & Spencer Simply Food_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
520,Destination,Crown & Anchor,2005_Crown & Anchor_Bloc Bar (Formerly Record Club/The Stillery,51.514247999999995,-0.125254,2005-07-25
521,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Crown & Anchor_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
522,Destination,Engineer,2005_Engineer_Bloc Bar (Formerly Record Club/The Stillery,51.540040000000005,-0.15085,2005-07-28
523,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Engineer_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
524,Destination,The Adelaide,2005_The Adelaide_Bloc Bar (Formerly Record Club/The Stillery,51.543134,-0.164908,2005-07-28
525,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Adelaide_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
526,Destination,Escape,2005_Escape_Bloc Bar (Formerly Record Club/The Stillery,51.532687,-0.137501,2005-07-15
527,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Escape_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
528,Destination,Alice House,2005_Alice House_Bloc Bar (Formerly Record Club/The Stillery,51.551211,-0.19204000000000002,2005-07-15
529,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Alice House_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
530,Destination,The Black Lion,2005_The Black Lion_Bloc Bar (Formerly Record Club/The Stillery,51.551211,-0.19204000000000002,2005-06-08
531,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Black Lion_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
532,Destination,Bucks Head,2005_Bucks Head_Bloc Bar (Formerly Record Club/The Stillery,51.540186,-0.143102,2005-06-20
533,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bucks Head_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
534,Destination,Blackheart (Prev  Camden Tup),2005_Blackheart (Prev  Camden Tup)_Bloc Bar (Formerly Record Club/The Stillery,51.538624,-0.141854,2005-06-20
535,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Blackheart (Prev  Camden Tup)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
536,Destination,UCL Union,2005_UCL Union_Bloc Bar (Formerly Record Club/The Stillery,51.525692,-0.134571,2005-07-20
